,,,108.8000135E-6,-19.9999996E-3,,,,,108.8000135E-6,3.03999996,
,,,109.2000166E-6,0.0,,,,,109.2000166E-6,3.11999989,
,,,109.6000196E-6,-19.9999996E-3,,,,,109.6000196E-6,3.03999996,
,,,110.0000154E-6,-59.999998659E-3,,,,,110.0000154E-6,2.96000004,
,,,110.4000185E-6,-39.99999911E-3,,,,,110.4000185E-6,2.96000004,
,,,110.8000142E-6,0.0,,,,,110.8000142E-6,2.96000004,
,,,111.2000173E-6,-19.9999996E-3,,,,,111.2000173E-6,2.96000004,
,,,111.6000130E-6,-19.9999996E-3,,,,,111.6000130E-6,3.03999996,
,,,112.0000161E-6,0.0,,,,,112.0000161E-6,3.03999996,
,,,112.4000191E-6,0.0,,,,,112.4000191E-6,3.03999996,
,,,112.8000149E-6,0.0,,,,,112.8000149E-6,3.11999989,
,,,113.2000179E-6,-19.9999996E-3,,,,,113.2000179E-6,3.03999996,
,,,113.6000137E-6,-19.9999996E-3,,,,,113.6000137E-6,3.03999996,
,,,114.0000168E-6,-19.9999996E-3,,,,,114.0000168E-6,3.03999996,
,,,114.4000125E-6,-39.99999911E-3,,,,,114.4000125E-6,3.03999996,
,,,114.8000156E-6,0.0,,,,,114.8000156E-6,3.03999996,
,,,115.2000186E-6,-39.99999911E-3,,,,,115.2000186E-6,3.03999996,
,,,115.6000144E-6,0.0,,,,,115.6000144E-6,3.11999989,
,,,116.0000174E-6,-19.9999996E-3,,,,,116.0000174E-6,2.87999988,
,,,116.4000132E-6,-39.99999911E-3,,,,,116.4000132E-6,3.03999996,
,,,116.8000163E-6,-19.9999996E-3,,,,,116.8000163E-6,3.03999996,
,,,117.2000193E-6,-19.9999996E-3,,,,,117.2000193E-6,3.03999996,
,,,117.6000151E-6,0.0,,,,,117.6000151E-6,3.03999996,
,,,118.0000181E-6,-19.9999996E-3,,,,,118.0000181E-6,3.03999996,
,,,118.4000139E-6,-19.9999996E-3,,,,,118.4000139E-6,3.03999996,
,,,118.8000169E-6,-19.9999996E-3,,,,,118.8000169E-6,2.87999988,
,,,119.2000127E-6,-39.99999911E-3,,,,,119.2000127E-6,2.96000004,
,,,119.6000158E-6,-19.9999996E-3,,,,,119.6000158E-6,2.96000004,
,,,120.0000188E-6,-39.99999911E-3,,,,,120.0000188E-6,3.11999989,
,,,120.4000146E-6,0.0,,,,,120.4000146E-6,2.96000004,
,,,120.8000176E-6,-19.9999996E-3,,,,,120.8000176E-6,3.03999996,
,,,121.2000134E-6,-19.9999996E-3,,,,,121.2000134E-6,3.03999996,
,,,121.6000164E-6,-19.9999996E-3,,,,,121.6000164E-6,3.11999989,
,,,122.0000195E-6,0.0,,,,,122.0000195E-6,2.96000004,
,,,122.4000152E-6,0.0,,,,,122.4000152E-6,3.03999996,
,,,122.8000183E-6,0.0,,,,,122.8000183E-6,2.96000004,
,,,123.2000213E-6,-39.99999911E-3,,,,,123.2000213E-6,3.03999996,
,,,123.6000098E-6,-19.9999996E-3,,,,,123.6000098E-6,3.03999996,
,,,124.0000129E-6,0.0,,,,,124.0000129E-6,3.03999996,
,,,124.4000159E-6,0.0,,,,,124.4000159E-6,2.96000004,
,,,124.8000190E-6,-39.99999911E-3,,,,,124.8000190E-6,2.96000004,
,,,125.2000220E-6,-39.99999911E-3,,,,,125.2000220E-6,3.03999996,
,,,125.6000105E-6,0.0,,,,,125.6000105E-6,3.03999996,
,,,126.0000136E-6,-39.99999911E-3,,,,,126.0000136E-6,2.96000004,
,,,126.4000166E-6,-19.9999996E-3,,,,,126.4000166E-6,3.03999996,
,,,126.8000196E-6,-39.99999911E-3,,,,,126.8000196E-6,2.96000004,
,,,127.2000227E-6,0.0,,,,,127.2000227E-6,2.96000004,
,,,127.6000112E-6,19.9999996E-3,,,,,127.6000112E-6,3.03999996,
,,,128.0000142E-6,0.0,,,,,128.0000142E-6,3.11999989,
,,,128.4000173E-6,-19.9999996E-3,,,,,128.4000173E-6,2.96000004,
,,,128.8000203E-6,0.0,,,,,128.8000203E-6,3.11999989,
,,,129.2000234E-6,0.0,,,,,129.2000234E-6,3.11999989,
,,,129.6000119E-6,-19.9999996E-3,,,,,129.6000119E-6,3.03999996,
,,,130.0000149E-6,-19.9999996E-3,,,,,130.0000149E-6,3.03999996,
,,,130.4000180E-6,0.0,,,,,130.4000180E-6,3.03999996,
,,,130.8000210E-6,-19.9999996E-3,,,,,130.8000210E-6,3.03999996,
,,,131.2000095E-6,-39.99999911E-3,,,,,131.2000095E-6,3.03999996,
,,,131.6000125E-6,0.0,,,,,131.6000125E-6,3.03999996,
,,,132.0000156E-6,0.0,,,,,132.0000156E-6,3.11999989,
,,,132.4000186E-6,0.0,,,,,132.4000186E-6,3.11999989,
,,,132.8000217E-6,-39.99999911E-3,,,,,132.8000217E-6,3.03999996,
,,,133.2000102E-6,19.9999996E-3,,,,,133.2000102E-6,3.03999996,
,,,133.6000132E-6,0.0,,,,,133.6000132E-6,2.87999988,
,,,134.0000163E-6,-19.9999996E-3,,,,,134.0000163E-6,2.96000004,
,,,134.4000193E-6,-19.9999996E-3,,,,,134.4000193E-6,2.96000004,
,,,134.8000224E-6,-39.99999911E-3,,,,,134.8000224E-6,3.03999996,
,,,135.2000108E-6,-39.99999911E-3,,,,,135.2000108E-6,3.03999996,
,,,135.6000139E-6,-19.9999996E-3,,,,,135.6000139E-6,3.03999996,
,,,136.0000169E-6,-19.9999996E-3,,,,,136.0000169E-6,2.96000004,
,,,136.4000200E-6,0.0,,,,,136.4000200E-6,2.96000004,
,,,136.8000230E-6,-39.99999911E-3,,,,,136.8000230E-6,3.03999996,
,,,137.2000115E-6,0.0,,,,,137.2000115E-6,3.11999989,
,,,137.6000146E-6,-39.99999911E-3,,,,,137.6000146E-6,3.03999996,
,,,138.0000176E-6,19.9999996E-3,,,,,138.0000176E-6,3.03999996,
,,,138.4000207E-6,-19.9999996E-3,,,,,138.4000207E-6,2.96000004,
,,,138.8000092E-6,-19.9999996E-3,,,,,138.8000092E-6,3.03999996,
,,,139.2000122E-6,-39.99999911E-3,,,,,139.2000122E-6,2.96000004,
,,,139.6000152E-6,-19.9999996E-3,,,,,139.6000152E-6,3.03999996,
,,,140.0000183E-6,-19.9999996E-3,,,,,140.0000183E-6,3.03999996,
,,,140.4000213E-6,0.0,,,,,140.4000213E-6,2.96000004,
,,,140.8000098E-6,-39.99999911E-3,,,,,140.8000098E-6,2.96000004,
,,,141.2000129E-6,-19.9999996E-3,,,,,141.2000129E-6,3.03999996,
,,,141.6000159E-6,-19.9999996E-3,,,,,141.6000159E-6,2.96000004,
,,,142.0000190E-6,-19.9999996E-3,,,,,142.0000190E-6,3.03999996,
,,,142.4000220E-6,-39.99999911E-3,,,,,142.4000220E-6,2.96000004,
,,,142.8000105E-6,0.0,,,,,142.8000105E-6,3.03999996,
,,,143.2000136E-6,-19.9999996E-3,,,,,143.2000136E-6,3.03999996,
,,,143.6000166E-6,0.0,,,,,143.6000166E-6,2.96000004,
,,,144.0000196E-6,0.0,,,,,144.0000196E-6,3.03999996,
,,,144.4000227E-6,-19.9999996E-3,,,,,144.4000227E-6,3.03999996,
,,,144.8000112E-6,-19.9999996E-3,,,,,144.8000112E-6,3.03999996,
,,,145.2000142E-6,0.0,,,,,145.2000142E-6,3.03999996,
,,,145.6000173E-6,-59.999998659E-3,,,,,145.6000173E-6,3.03999996,
,,,146.0000203E-6,-39.99999911E-3,,,,,146.0000203E-6,2.96000004,
,,,146.4000234E-6,0.0,,,,,146.4000234E-6,3.11999989,
,,,146.8000119E-6,0.0,,,,,146.8000119E-6,3.03999996,
,,,147.2000149E-6,-19.9999996E-3,,,,,147.2000149E-6,2.96000004,
,,,147.6000180E-6,0.0,,,,,147.6000180E-6,3.11999989,
,,,148.0000210E-6,-19.9999996E-3,,,,,148.0000210E-6,2.96000004,
,,,148.4000095E-6,0.0,,,,,148.4000095E-6,3.03999996,
,,,148.80001254E-6,-39.99999911E-3,,,,,148.80001254E-6,2.96000004,
,,,149.20001558E-6,0.0,,,,,149.20001558E-6,3.03999996,
,,,149.60001863E-6,-39.99999911E-3,,,,,149.60001863E-6,3.11999989,
,,,150.00002168E-6,-19.9999996E-3,,,,,150.00002168E-6,2.96000004,
,,,150.40001017E-6,0.0,,,,,150.40001017E-6,2.96000004,
,,,150.80001322E-6,0.0,,,,,150.80001322E-6,3.11999989,
,,,151.20001626E-6,-19.9999996E-3,,,,,151.20001626E-6,2.96000004,
,,,151.60001931E-6,-39.99999911E-3,,,,,151.60001931E-6,3.03999996,
,,,152.00002235E-6,-19.9999996E-3,,,,,152.00002235E-6,3.03999996,
,,,152.40001085E-6,0.0,,,,,152.40001085E-6,3.03999996,
,,,152.80001389E-6,-39.99999911E-3,,,,,152.80001389E-6,3.03999996,
,,,153.20001694E-6,-19.9999996E-3,,,,,153.20001694E-6,2.96000004,
,,,153.60001998E-6,-39.99999911E-3,,,,,153.60001998E-6,3.03999996,
,,,154.00002303E-6,-39.99999911E-3,,,,,154.00002303E-6,2.96000004,
,,,154.40001152E-6,0.0,,,,,154.40001152E-6,3.03999996,
,,,154.80001457E-6,-19.9999996E-3,,,,,154.80001457E-6,3.03999996,
,,,155.20001762E-6,-19.9999996E-3,,,,,155.20001762E-6,3.03999996,
,,,155.60002066E-6,-19.9999996E-3,,,,,155.60002066E-6,2.96000004,
,,,156.00002371E-6,-19.9999996E-3,,,,,156.00002371E-6,3.03999996,
,,,156.40001220E-6,-39.99999911E-3,,,,,156.40001220E-6,3.11999989,
,,,156.80001525E-6,-39.99999911E-3,,,,,156.80001525E-6,2.96000004,
,,,157.20001829E-6,0.0,,,,,157.20001829E-6,3.03999996,
,,,157.60002134E-6,-19.9999996E-3,,,,,157.60002134E-6,3.03999996,
,,,158.00000983E-6,-19.9999996E-3,,,,,158.00000983E-6,2.96000004,
,,,158.40001288E-6,-19.9999996E-3,,,,,158.40001288E-6,2.96000004,
,,,158.80001592E-6,-59.999998659E-3,,,,,158.80001592E-6,2.96000004,
,,,159.20001897E-6,-19.9999996E-3,,,,,159.20001897E-6,3.03999996,
,,,159.60002202E-6,-39.99999911E-3,,,,,159.60002202E-6,3.11999989,
,,,160.00001051E-6,0.0,,,,,160.00001051E-6,2.96000004,
,,,160.40001356E-6,-19.9999996E-3,,,,,160.40001356E-6,2.96000004,
,,,160.80001660E-6,0.0,,,,,160.80001660E-6,3.03999996,
,,,161.20001965E-6,0.0,,,,,161.20001965E-6,3.03999996,
,,,161.60002269E-6,-39.99999911E-3,,,,,161.60002269E-6,2.96000004,
,,,162.00001119E-6,-39.99999911E-3,,,,,162.00001119E-6,3.11999989,
,,,162.40001423E-6,0.0,,,,,162.40001423E-6,3.03999996,
,,,162.80001728E-6,-19.9999996E-3,,,,,162.80001728E-6,2.96000004,
,,,163.20002032E-6,0.0,,,,,163.20002032E-6,3.03999996,
,,,163.60002337E-6,19.9999996E-3,,,,,163.60002337E-6,3.03999996,
,,,164.00001186E-6,19.9999996E-3,,,,,164.00001186E-6,2.96000004,
,,,164.40001491E-6,-59.999998659E-3,,,,,164.40001491E-6,3.03999996,
,,,164.80001796E-6,0.0,,,,,164.80001796E-6,3.03999996,
,,,165.20002100E-6,0.0,,,,,165.20002100E-6,2.96000004,
,,,165.60000950E-6,-19.9999996E-3,,,,,165.60000950E-6,2.96000004,
,,,166.00001254E-6,-39.99999911E-3,,,,,166.00001254E-6,2.96000004,
,,,166.40001559E-6,-19.9999996E-3,,,,,166.40001559E-6,3.03999996,
,,,166.80001863E-6,0.0,,,,,166.80001863E-6,3.11999989,
,,,167.20002168E-6,19.9999996E-3,,,,,167.20002168E-6,3.03999996,
,,,167.60001017E-6,0.0,,,,,167.60001017E-6,3.03999996,
,,,168.00001322E-6,0.0,,,,,168.00001322E-6,3.03999996,
,,,168.40001626E-6,0.0,,,,,168.40001626E-6,3.03999996,
,,,168.80001931E-6,0.0,,,,,168.80001931E-6,3.03999996,
,,,169.20002236E-6,-39.99999911E-3,,,,,169.20002236E-6,2.96000004,
,,,169.60001085E-6,-39.99999911E-3,,,,,169.60001085E-6,3.03999996,
,,,170.00001390E-6,-19.9999996E-3,,,,,170.00001390E-6,2.96000004,
,,,170.40001694E-6,-19.9999996E-3,,,,,170.40001694E-6,3.03999996,
,,,170.80001999E-6,-19.9999996E-3,,,,,170.80001999E-6,3.03999996,
,,,171.20002303E-6,0.0,,,,,171.20002303E-6,3.11999989,
,,,171.60001153E-6,19.9999996E-3,,,,,171.60001153E-6,2.96000004,
,,,172.00001457E-6,0.0,,,,,172.00001457E-6,3.03999996,
,,,172.40001762E-6,-19.9999996E-3,,,,,172.40001762E-6,3.11999989,
,,,172.80002066E-6,-19.9999996E-3,,,,,172.80002066E-6,3.11999989,
,,,173.20002371E-6,-19.9999996E-3,,,,,173.20002371E-6,3.03999996,
,,,173.60001220E-6,-19.9999996E-3,,,,,173.60001220E-6,2.96000004,
,,,174.00001525E-6,-19.9999996E-3,,,,,174.00001525E-6,3.03999996,
,,,174.40001830E-6,-19.9999996E-3,,,,,174.40001830E-6,2.96000004,
,,,174.80002134E-6,-19.9999996E-3,,,,,174.80002134E-6,3.03999996,
,,,175.20000983E-6,-19.9999996E-3,,,,,175.20000983E-6,2.96000004,
,,,175.60001288E-6,-19.9999996E-3,,,,,175.60001288E-6,2.96000004,
,,,176.00001593E-6,-19.9999996E-3,,,,,176.00001593E-6,3.03999996,
,,,176.40001897E-6,0.0,,,,,176.40001897E-6,3.03999996,
,,,176.80002202E-6,0.0,,,,,176.80002202E-6,2.96000004,
,,,177.20001051E-6,0.0,,,,,177.20001051E-6,3.03999996,
,,,177.60001356E-6,19.9999996E-3,,,,,177.60001356E-6,3.03999996,
,,,178.00001660E-6,0.0,,,,,178.00001660E-6,3.03999996,
,,,178.40001965E-6,0.0,,,,,178.40001965E-6,2.96000004,
,,,178.80002270E-6,-19.9999996E-3,,,,,178.80002270E-6,2.96000004,
,,,179.20001119E-6,-19.9999996E-3,,,,,179.20001119E-6,3.11999989,
,,,179.60001423E-6,0.0,,,,,179.60001423E-6,2.96000004,
,,,180.00001728E-6,0.0,,,,,180.00001728E-6,2.96000004,
,,,180.40002033E-6,-19.9999996E-3,,,,,180.40002033E-6,2.96000004,
,,,180.80002337E-6,-19.9999996E-3,,,,,180.80002337E-6,3.11999989,
,,,181.20001187E-6,-19.9999996E-3,,,,,181.20001187E-6,2.96000004,
,,,181.60001491E-6,-19.9999996E-3,,,,,181.60001491E-6,3.03999996,
,,,182.00001796E-6,-19.9999996E-3,,,,,182.00001796E-6,2.96000004,
,,,182.40002100E-6,0.0,,,,,182.40002100E-6,2.96000004,
,,,182.80002405E-6,0.0,,,,,182.80002405E-6,2.96000004,
,,,183.20001254E-6,0.0,,,,,183.20001254E-6,2.96000004,
,,,183.60001559E-6,-19.9999996E-3,,,,,183.60001559E-6,3.03999996,
,,,184.00001863E-6,19.9999996E-3,,,,,184.00001863E-6,3.03999996,
,,,184.40002168E-6,0.0,,,,,184.40002168E-6,3.03999996,
,,,184.80001017E-6,0.0,,,,,184.80001017E-6,2.96000004,
,,,185.20001322E-6,-19.9999996E-3,,,,,185.20001322E-6,3.03999996,
,,,185.60001627E-6,-19.9999996E-3,,,,,185.60001627E-6,2.87999988,
,,,186.00001931E-6,0.0,,,,,186.00001931E-6,3.03999996,
,,,186.40002236E-6,-19.9999996E-3,,,,,186.40002236E-6,2.96000004,
,,,186.80001085E-6,0.0,,,,,186.80001085E-6,2.96000004,
,,,187.20001390E-6,-39.99999911E-3,,,,,187.20001390E-6,3.03999996,
,,,187.60001694E-6,-39.99999911E-3,,,,,187.60001694E-6,3.03999996,
,,,188.00001999E-6,0.0,,,,,188.00001999E-6,3.03999996,
,,,188.40002303E-6,0.0,,,,,188.40002303E-6,3.03999996,
,,,188.80001153E-6,0.0,,,,,188.80001153E-6,3.03999996,
,,,189.20001457E-6,-39.99999911E-3,,,,,189.20001457E-6,2.96000004,
,,,189.60001762E-6,-39.99999911E-3,,,,,189.60001762E-6,2.96000004,
,,,190.00002067E-6,-19.9999996E-3,,,,,190.00002067E-6,2.96000004,
,,,190.40002371E-6,-19.9999996E-3,,,,,190.40002371E-6,3.03999996,
,,,190.80001221E-6,-19.9999996E-3,,,,,190.80001221E-6,3.03999996,
,,,191.20001525E-6,0.0,,,,,191.20001525E-6,2.96000004,
,,,191.60001830E-6,0.0,,,,,191.60001830E-6,3.11999989,
,,,192.00002134E-6,19.9999996E-3,,,,,192.00002134E-6,3.11999989,
,,,192.40000984E-6,-19.9999996E-3,,,,,192.40000984E-6,2.96000004,
,,,192.80001288E-6,0.0,,,,,192.80001288E-6,3.03999996,
,,,193.20001593E-6,-19.9999996E-3,,,,,193.20001593E-6,3.03999996,
,,,193.60001897E-6,-39.99999911E-3,,,,,193.60001897E-6,2.96000004,
,,,194.00002202E-6,-19.9999996E-3,,,,,194.00002202E-6,3.03999996,
,,,194.40001051E-6,-19.9999996E-3,,,,,194.40001051E-6,3.03999996,
,,,194.80001356E-6,-19.9999996E-3,,,,,194.80001356E-6,2.96000004,
,,,195.20001661E-6,-19.9999996E-3,,,,,195.20001661E-6,2.96000004,
,,,195.60001965E-6,-59.999998659E-3,,,,,195.60001965E-6,3.03999996,
,,,196.00002270E-6,0.0,,,,,196.00002270E-6,3.03999996,
,,,196.40001119E-6,-19.9999996E-3,,,,,196.40001119E-6,3.03999996,
,,,196.80001424E-6,0.0,,,,,196.80001424E-6,3.11999989,
,,,197.20001728E-6,-19.9999996E-3,,,,,197.20001728E-6,2.96000004,
,,,197.60002033E-6,0.0,,,,,197.60002033E-6,3.03999996,
,,,198.00002337E-6,-19.9999996E-3,,,,,198.00002337E-6,3.03999996,
,,,198.40001187E-6,-39.99999911E-3,,,,,198.40001187E-6,3.03999996,
,,,198.80001491E-6,-19.9999996E-3,,,,,198.80001491E-6,3.03999996,
,,,199.20001796E-6,-19.9999996E-3,,,,,199.20001796E-6,3.11999989,
,,,199.60002101E-6,-19.9999996E-3,,,,,199.60002101E-6,3.03999996,
,,,200.00002405E-6,-39.99999911E-3,,,,,200.00002405E-6,2.96000004,
,,,200.40001255E-6,-39.99999911E-3,,,,,200.40001255E-6,2.96000004,
,,,200.80001559E-6,-39.99999911E-3,,,,,200.80001559E-6,2.96000004,
,,,201.20001864E-6,-39.99999911E-3,,,,,201.20001864E-6,3.03999996,
,,,201.60002168E-6,-19.9999996E-3,,,,,201.60002168E-6,3.11999989,
,,,202.00001018E-6,-19.9999996E-3,,,,,202.00001018E-6,3.03999996,
,,,202.40001322E-6,-19.9999996E-3,,,,,202.40001322E-6,3.03999996,
,,,202.80001627E-6,-19.9999996E-3,,,,,202.80001627E-6,2.96000004,
,,,203.20001931E-6,0.0,,,,,203.20001931E-6,3.03999996,
,,,203.60002236E-6,0.0,,,,,203.60002236E-6,3.03999996,
,,,204.00001085E-6,-19.9999996E-3,,,,,204.00001085E-6,3.11999989,
,,,204.40001390E-6,-39.99999911E-3,,,,,204.40001390E-6,3.03999996,
,,,204.80001695E-6,-19.9999996E-3,,,,,204.80001695E-6,2.96000004,
,,,205.20001999E-6,-19.9999996E-3,,,,,205.20001999E-6,2.96000004,
,,,205.60002304E-6,-39.99999911E-3,,,,,205.60002304E-6,3.03999996,
,,,206.00001153E-6,-39.99999911E-3,,,,,206.00001153E-6,3.03999996,
,,,206.40001458E-6,0.0,,,,,206.40001458E-6,3.11999989,
,,,206.80001762E-6,0.0,,,,,206.80001762E-6,3.03999996,
,,,207.20002067E-6,-19.9999996E-3,,,,,207.20002067E-6,2.96000004,
,,,207.60002371E-6,0.0,,,,,207.60002371E-6,3.11999989,
,,,208.00001221E-6,-19.9999996E-3,,,,,208.00001221E-6,3.03999996,
,,,208.40001525E-6,-19.9999996E-3,,,,,208.40001525E-6,3.03999996,
,,,208.80001830E-6,-39.99999911E-3,,,,,208.80001830E-6,3.03999996,
,,,209.20002135E-6,-39.99999911E-3,,,,,209.20002135E-6,2.96000004,
,,,209.60002439E-6,0.0,,,,,209.60002439E-6,2.96000004,
,,,210.00001288E-6,0.0,,,,,210.00001288E-6,2.96000004,
,,,210.40001593E-6,-19.9999996E-3,,,,,210.40001593E-6,2.96000004,
,,,210.80001898E-6,0.0,,,,,210.80001898E-6,3.03999996,
,,,211.20002202E-6,-19.9999996E-3,,,,,211.20002202E-6,2.96000004,
,,,211.60001052E-6,0.0,,,,,211.60001052E-6,3.11999989,
,,,212.00001356E-6,-19.9999996E-3,,,,,212.00001356E-6,3.03999996,
,,,212.40001661E-6,-19.9999996E-3,,,,,212.40001661E-6,3.03999996,
,,,212.80001965E-6,-19.9999996E-3,,,,,212.80001965E-6,2.96000004,
,,,213.20002270E-6,-39.99999911E-3,,,,,213.20002270E-6,2.96000004,
,,,213.60001119E-6,-39.99999911E-3,,,,,213.60001119E-6,3.03999996,
,,,214.00001424E-6,-19.9999996E-3,,,,,214.00001424E-6,3.03999996,
,,,214.40001728E-6,-39.99999911E-3,,,,,214.40001728E-6,3.11999989,
,,,214.80002033E-6,-19.9999996E-3,,,,,214.80002033E-6,3.03999996,
,,,215.20002338E-6,-19.9999996E-3,,,,,215.20002338E-6,2.87999988,
,,,215.60001187E-6,-19.9999996E-3,,,,,215.60001187E-6,3.03999996,
,,,216.00001492E-6,-19.9999996E-3,,,,,216.00001492E-6,3.03999996,
,,,216.40001796E-6,-19.9999996E-3,,,,,216.40001796E-6,3.11999989,
,,,216.80002101E-6,0.0,,,,,216.80002101E-6,3.03999996,
,,,217.20002405E-6,-19.9999996E-3,,,,,217.20002405E-6,2.96000004,
,,,217.60001255E-6,-39.99999911E-3,,,,,217.60001255E-6,3.03999996,
,,,218.00001559E-6,-39.99999911E-3,,,,,218.00001559E-6,2.96000004,
,,,218.40001864E-6,-39.99999911E-3,,,,,218.40001864E-6,3.03999996,
,,,218.80002168E-6,-19.9999996E-3,,,,,218.80002168E-6,3.11999989,
,,,219.20001018E-6,-19.9999996E-3,,,,,219.20001018E-6,3.11999989,
,,,219.60001322E-6,-19.9999996E-3,,,,,219.60001322E-6,3.03999996,
,,,220.00001627E-6,-39.99999911E-3,,,,,220.00001627E-6,2.96000004,
,,,220.40001932E-6,-19.9999996E-3,,,,,220.40001932E-6,3.03999996,
,,,220.80002236E-6,-39.99999911E-3,,,,,220.80002236E-6,2.96000004,
,,,221.20001086E-6,-19.9999996E-3,,,,,221.20001086E-6,3.03999996,
,,,221.60001390E-6,-19.9999996E-3,,,,,221.60001390E-6,2.96000004,
,,,222.00001695E-6,-19.9999996E-3,,,,,222.00001695E-6,3.03999996,
,,,222.40001999E-6,-19.9999996E-3,,,,,222.40001999E-6,3.03999996,
,,,222.80002304E-6,0.0,,,,,222.80002304E-6,3.03999996,
,,,223.20001153E-6,-19.9999996E-3,,,,,223.20001153E-6,3.03999996,
,,,223.60001458E-6,0.0,,,,,223.60001458E-6,3.03999996,
,,,224.00001762E-6,0.0,,,,,224.00001762E-6,3.11999989,
,,,224.40002067E-6,0.0,,,,,224.40002067E-6,2.96000004,
,,,224.80002372E-6,-39.99999911E-3,,,,,224.80002372E-6,3.03999996,
,,,225.20001221E-6,-19.9999996E-3,,,,,225.20001221E-6,2.96000004,
,,,225.60001526E-6,-19.9999996E-3,,,,,225.60001526E-6,3.19999981,
,,,226.00001830E-6,0.0,,,,,226.00001830E-6,3.03999996,
,,,226.40002135E-6,0.0,,,,,226.40002135E-6,3.03999996,
,,,226.80002439E-6,-19.9999996E-3,,,,,226.80002439E-6,2.96000004,
,,,227.20001289E-6,-19.9999996E-3,,,,,227.20001289E-6,3.11999989,
,,,227.60001593E-6,-19.9999996E-3,,,,,227.60001593E-6,3.03999996,
,,,228.00001898E-6,0.0,,,,,228.00001898E-6,3.03999996,
,,,228.40002202E-6,-19.9999996E-3,,,,,228.40002202E-6,3.03999996,
,,,228.80001052E-6,-19.9999996E-3,,,,,228.80001052E-6,2.96000004,
,,,229.20001356E-6,-19.9999996E-3,,,,,229.20001356E-6,2.96000004,
,,,229.60001661E-6,-19.9999996E-3,,,,,229.60001661E-6,2.87999988,
,,,230.00001966E-6,-19.9999996E-3,,,,,230.00001966E-6,2.87999988,
,,,230.40002270E-6,-19.9999996E-3,,,,,230.40002270E-6,3.03999996,
,,,230.80001120E-6,0.0,,,,,230.80001120E-6,3.03999996,
,,,231.20001424E-6,0.0,,,,,231.20001424E-6,3.03999996,
,,,231.60001729E-6,0.0,,,,,231.60001729E-6,3.03999996,
,,,232.00002033E-6,-19.9999996E-3,,,,,232.00002033E-6,2.96000004,
,,,232.40002338E-6,0.0,,,,,232.40002338E-6,3.03999996,
,,,232.80001187E-6,-19.9999996E-3,,,,,232.80001187E-6,2.96000004,
,,,233.20001492E-6,-19.9999996E-3,,,,,233.20001492E-6,3.03999996,
,,,233.60001796E-6,-19.9999996E-3,,,,,233.60001796E-6,3.11999989,
,,,234.00002101E-6,-19.9999996E-3,,,,,234.00002101E-6,3.03999996,
,,,234.40002406E-6,-19.9999996E-3,,,,,234.40002406E-6,3.03999996,
,,,234.80001255E-6,0.0,,,,,234.80001255E-6,2.96000004,
,,,235.20001560E-6,-19.9999996E-3,,,,,235.20001560E-6,3.03999996,
,,,235.60001864E-6,0.0,,,,,235.60001864E-6,3.11999989,
,,,236.00002169E-6,-19.9999996E-3,,,,,236.00002169E-6,3.03999996,
,,,236.40002473E-6,0.0,,,,,236.40002473E-6,3.03999996,
,,,236.80001323E-6,-19.9999996E-3,,,,,236.80001323E-6,3.03999996,
,,,237.20001627E-6,0.0,,,,,237.20001627E-6,2.96000004,
,,,237.60001932E-6,0.0,,,,,237.60001932E-6,2.96000004,
,,,238.00002236E-6,0.0,,,,,238.00002236E-6,3.03999996,
,,,238.40001086E-6,0.0,,,,,238.40001086E-6,2.87999988,
,,,238.80001390E-6,-19.9999996E-3,,,,,238.80001390E-6,3.19999981,
,,,239.20001695E-6,19.9999996E-3,,,,,239.20001695E-6,2.96000004,
,,,239.60002000E-6,0.0,,,,,239.60002000E-6,2.96000004,
,,,240.00002304E-6,19.9999996E-3,,,,,240.00002304E-6,3.03999996,
,,,240.40001153E-6,0.0,,,,,240.40001153E-6,3.11999989,
,,,240.80001458E-6,0.0,,,,,240.80001458E-6,3.03999996,
,,,241.20001763E-6,19.9999996E-3,,,,,241.20001763E-6,2.96000004,
,,,241.60002067E-6,0.0,,,,,241.60002067E-6,2.96000004,
,,,242.00002372E-6,19.9999996E-3,,,,,242.00002372E-6,3.03999996,
,,,242.40001221E-6,0.0,,,,,242.40001221E-6,3.03999996,
,,,242.80001526E-6,39.99999911E-3,,,,,242.80001526E-6,3.03999996,
,,,243.20001830E-6,39.99999911E-3,,,,,243.20001830E-6,3.03999996,
,,,243.60002135E-6,-19.9999996E-3,,,,,243.60002135E-6,3.11999989,
,,,244.00002440E-6,0.0,,,,,244.00002440E-6,3.03999996,
,,,244.40002744E-6,19.9999996E-3,,,,,244.40002744E-6,2.87999988,
,,,244.80003049E-6,39.99999911E-3,,,,,244.80003049E-6,2.96000004,
,,,245.20000443E-6,0.0,,,,,245.20000443E-6,2.96000004,
,,,245.60000747E-6,0.0,,,,,245.60000747E-6,3.11999989,
,,,246.00001052E-6,0.0,,,,,246.00001052E-6,3.03999996,
,,,246.40001357E-6,0.0,,,,,246.40001357E-6,2.96000004,
,,,246.80001661E-6,0.0,,,,,246.80001661E-6,2.96000004,
,,,247.20001966E-6,39.99999911E-3,,,,,247.20001966E-6,3.03999996,
,,,247.60002270E-6,19.9999996E-3,,,,,247.60002270E-6,2.96000004,
,,,248.00002575E-6,19.9999996E-3,,,,,248.00002575E-6,3.11999989,
,,,248.40002880E-6,-19.9999996E-3,,,,,248.40002880E-6,3.03999996,
